DateTime,Open,High,Low,Close,Volume
2026-04-15T19:30:00.000+0000,265.31,265.42,265.25,265.42,78820
2026-04-15T19:31:00.000+0000,265.41,265.59,265.4,265.59,45133
2026-04-15T19:32:00.000+0000,265.57,265.65,265.5,265.53,50505
2026-04-15T19:33:00.000+0000,265.53,265.69,265.53,265.68,77144
2026-04-15T19:34:00.000+0000,265.68,265.75,265.68,265.72,44653
2026-04-15T19:35:00.000+0000,265.72,265.86,265.7,265.79,73409
2026-04-15T19:36:00.000+0000,265.78,265.89,265.78,265.87,41657
2026-04-15T19:37:00.000+0000,265.87,265.93,265.85,265.87,47042
2026-04-15T19:38:00.000+0000,265.87,265.87,265.7,265.81,117439
2026-04-15T19:39:00.000+0000,265.81,265.92,265.79,265.85,50153
2026-04-15T19:40:00.000+0000,265.85,265.85,265.53,265.59,107219
2026-04-15T19:41:00.000+0000,265.59,265.71,265.52,265.66,91887
2026-04-15T19:42:00.000+0000,265.65,265.74,265.52,265.73,69090
2026-04-15T19:43:00.000+0000,265.75,265.84,265.73,265.75,67268
2026-04-15T19:44:00.000+0000,265.75,265.78,265.69,265.74,36646
2026-04-15T19:45:00.000+0000,265.74,265.78,265.7,265.71,56155
2026-04-15T19:46:00.000+0000,265.71,265.82,265.69,265.81,65166
2026-04-15T19:47:00.000+0000,265.81,265.9,265.69,265.83,93295
2026-04-15T19:48:00.000+0000,265.81,266.02,265.8,265.98,162181
2026-04-15T19:49:00.000+0000,265.98,265.98,265.75,265.8,73789
2026-04-15T19:50:00.000+0000,265.81,265.99,265.76,265.9,156820
2026-04-15T19:51:00.000+0000,265.9,265.93,265.69,265.87,166736
2026-04-15T19:52:00.000+0000,265.87,266.09,265.76,265.83,182669
2026-04-15T19:53:00.000+0000,265.83,265.87,265.7,265.84,100317
2026-04-15T19:54:00.000+0000,265.85,266.22,265.85,266.0,174644
2026-04-15T19:55:00.000+0000,265.99,266.32,265.98,266.22,274227
2026-04-15T19:56:00.000+0000,266.22,266.34,266.15,266.28,278115
2026-04-15T19:57:00.000+0000,266.28,266.41,266.22,266.41,270618
2026-04-15T19:58:00.000+0000,266.4,266.48,266.37,266.38,345842
2026-04-15T19:59:00.000+0000,266.38,266.56,266.26,266.38,920530
2026-04-16T13:30:00.000+0000,266.8,267.16,265.24,266.06,1472096
2026-04-16T13:31:00.000+0000,266.02,266.22,265.17,265.19,157369
2026-04-16T13:32:00.000+0000,265.19,265.34,264.72,264.79,192933
2026-04-16T13:33:00.000+0000,264.8,264.83,264.21,264.22,208331
2026-04-16T13:34:00.000+0000,264.25,264.28,263.78,264.1,171344
2026-04-16T13:35:00.000+0000,264.11,264.13,263.44,263.72,192384
2026-04-16T13:36:00.000+0000,263.7,264.13,263.59,263.73,140324
2026-04-16T13:37:00.000+0000,263.76,263.78,263.33,263.38,173054
2026-04-16T13:38:00.000+0000,263.35,263.84,263.31,263.65,142963
2026-04-16T13:39:00.000+0000,263.61,263.62,262.97,263.0,231365
2026-04-16T13:40:00.000+0000,263.0,263.06,262.5,262.63,185278
2026-04-16T13:41:00.000+0000,262.63,262.79,262.2,262.54,199580
2026-04-16T13:42:00.000+0000,262.54,262.91,262.5,262.62,138439
2026-04-16T13:43:00.000+0000,262.62,263.05,262.55,262.98,115826
2026-04-16T13:44:00.000+0000,262.99,263.16,262.76,262.97,209966
2026-04-16T13:45:00.000+0000,262.94,262.96,262.58,262.61,140244
2026-04-16T13:46:00.000+0000,262.61,262.78,262.02,262.23,203084
2026-04-16T13:47:00.000+0000,262.23,262.75,262.17,262.62,128800
2026-04-16T13:48:00.000+0000,262.62,262.62,262.4,262.46,92500
2026-04-16T13:49:00.000+0000,262.47,262.99,262.43,262.97,85689
2026-04-16T13:50:00.000+0000,262.97,263.03,262.64,262.73,109021
2026-04-16T13:51:00.000+0000,262.74,262.74,262.45,262.5,121497
2026-04-16T13:52:00.000+0000,262.5,262.76,262.47,262.74,111072
2026-04-16T13:53:00.000+0000,262.74,262.96,262.57,262.6,82274
2026-04-16T13:54:00.000+0000,262.58,262.74,262.51,262.66,94538
2026-04-16T13:55:00.000+0000,262.65,262.81,262.47,262.66,98196
2026-04-16T13:56:00.000+0000,262.66,262.82,262.62,262.74,62522
2026-04-16T13:57:00.000+0000,262.74,262.8,262.39,262.41,103741
2026-04-16T13:58:00.000+0000,262.41,262.52,262.31,262.44,74688
2026-04-16T13:59:00.000+0000,262.43,262.61,262.28,262.34,96289
2026-04-16T14:00:00.000+0000,262.34,262.42,262.18,262.31,106493
2026-04-16T14:01:00.000+0000,262.32,262.41,262.06,262.27,72393
2026-04-16T14:02:00.000+0000,262.3,262.4,262.22,262.38,62337
2026-04-16T14:03:00.000+0000,262.39,262.56,262.32,262.32,73685
2026-04-16T14:04:00.000+0000,262.3,262.52,262.28,262.49,176701
2026-04-16T14:05:00.000+0000,262.49,262.57,262.03,262.11,84365
2026-04-16T14:06:00.000+0000,262.08,262.12,261.66,261.68,149491
2026-04-16T14:07:00.000+0000,261.67,261.73,261.31,261.45,187184
2026-04-16T14:08:00.000+0000,261.45,261.73,261.41,261.72,200707
2026-04-16T14:09:00.000+0000,261.7,262.07,261.69,262.02,109286
2026-04-16T14:10:00.000+0000,262.01,262.16,261.97,262.11,77818
2026-04-16T14:11:00.000+0000,262.1,262.6,262.06,262.48,160376
2026-04-16T14:12:00.000+0000,262.48,262.5,262.26,262.41,85128
2026-04-16T14:13:00.000+0000,262.4,262.52,262.37,262.37,73348
2026-04-16T14:14:00.000+0000,262.39,262.52,262.31,262.34,69165
2026-04-16T14:15:00.000+0000,262.34,262.55,262.28,262.52,65977
2026-04-16T14:16:00.000+0000,262.53,262.59,262.41,262.46,78342
2026-04-16T14:17:00.000+0000,262.46,262.51,262.3,262.47,44561
2026-04-16T14:18:00.000+0000,262.47,262.47,262.26,262.31,72292
2026-04-16T14:19:00.000+0000,262.31,262.34,261.93,262.23,123051
2026-04-16T14:20:00.000+0000,262.24,262.29,262.02,262.05,68816
2026-04-16T14:21:00.000+0000,262.05,262.2,261.97,261.99,55058
2026-04-16T14:22:00.000+0000,261.97,262.15,261.92,262.06,64729
2026-04-16T14:23:00.000+0000,262.06,262.07,261.86,261.92,48455
2026-04-16T14:24:00.000+0000,261.93,262.16,261.87,262.14,93886
2026-04-16T14:25:00.000+0000,262.15,262.26,262.08,262.13,49857
2026-04-16T14:26:00.000+0000,262.13,262.18,261.97,262.0,55800
2026-04-16T14:27:00.000+0000,262.0,262.08,261.92,261.95,57450
2026-04-16T14:28:00.000+0000,261.95,262.03,261.86,262.03,53865
2026-04-16T14:29:00.000+0000,262.04,262.15,261.93,262.06,44452
2026-04-16T14:30:00.000+0000,262.09,262.19,262.01,262.06,66913
2026-04-16T14:31:00.000+0000,262.04,262.2,261.97,262.18,62275
2026-04-16T14:32:00.000+0000,262.19,262.19,262.08,262.12,36394
2026-04-16T14:33:00.000+0000,262.13,262.23,262.06,262.18,39188
2026-04-16T14:34:00.000+0000,262.18,262.35,262.17,262.18,47476
2026-04-16T14:35:00.000+0000,262.18,262.26,262.02,262.06,47351
2026-04-16T14:36:00.000+0000,262.06,262.21,262.0,262.19,48900
2026-04-16T14:37:00.000+0000,262.18,262.22,262.05,262.12,43827
2026-04-16T14:38:00.000+0000,262.11,262.18,261.97,262.09,61588
2026-04-16T14:39:00.000+0000,262.07,262.1,262.0,262.07,29567
2026-04-16T14:40:00.000+0000,262.09,262.09,261.93,262.0,42678
2026-04-16T14:41:00.000+0000,262.0,262.07,261.92,262.0,95656
2026-04-16T14:42:00.000+0000,261.99,262.1,261.92,262.01,39416
2026-04-16T14:43:00.000+0000,262.0,262.19,262.0,262.08,41241
2026-04-16T14:44:00.000+0000,262.09,262.19,262.07,262.17,44265
2026-04-16T14:45:00.000+0000,262.19,262.19,261.98,262.02,44231
2026-04-16T14:46:00.000+0000,262.01,262.02,261.8,261.88,65830
2026-04-16T14:47:00.000+0000,261.86,261.92,261.69,261.7,66387
2026-04-16T14:48:00.000+0000,261.71,261.75,261.6,261.7,67717
2026-04-16T14:49:00.000+0000,261.68,261.77,261.63,261.76,44878
2026-04-16T14:50:00.000+0000,261.76,261.78,261.62,261.65,71552
2026-04-16T14:51:00.000+0000,261.65,261.66,261.53,261.57,53475
2026-04-16T14:52:00.000+0000,261.55,261.56,261.28,261.31,90570
2026-04-16T14:53:00.000+0000,261.3,261.57,261.27,261.56,61445
2026-04-16T14:54:00.000+0000,261.56,261.72,261.55,261.67,136667
2026-04-16T14:55:00.000+0000,261.68,261.72,261.57,261.6,38038
2026-04-16T14:56:00.000+0000,261.61,261.69,261.49,261.68,86012
2026-04-16T14:57:00.000+0000,261.67,261.73,261.61,261.67,40564
2026-04-16T14:58:00.000+0000,261.65,261.81,261.64,261.77,73244
2026-04-16T14:59:00.000+0000,261.78,261.93,261.74,261.87,68199
2026-04-16T15:00:00.000+0000,261.85,262.09,261.85,262.0,79507
2026-04-16T15:01:00.000+0000,262.03,262.28,262.0,262.27,80539
2026-04-16T15:02:00.000+0000,262.27,262.42,262.24,262.42,70406
2026-04-16T15:03:00.000+0000,262.41,262.54,262.39,262.47,68072
2026-04-16T15:04:00.000+0000,262.46,262.57,262.42,262.56,61293
2026-04-16T15:05:00.000+0000,262.56,262.6,262.35,262.44,82428
2026-04-16T15:06:00.000+0000,262.44,262.51,262.4,262.48,79851
2026-04-16T15:07:00.000+0000,262.49,262.51,262.4,262.4,53049
2026-04-16T15:08:00.000+0000,262.38,262.55,262.34,262.51,86036
2026-04-16T15:09:00.000+0000,262.52,262.65,262.52,262.61,53850
2026-04-16T15:10:00.000+0000,262.63,262.73,262.61,262.66,60474
2026-04-16T15:11:00.000+0000,262.66,262.71,262.62,262.67,47772
2026-04-16T15:12:00.000+0000,262.67,262.72,262.56,262.7,53509
2026-04-16T15:13:00.000+0000,262.7,262.71,262.43,262.43,54113
2026-04-16T15:14:00.000+0000,262.43,262.58,262.42,262.47,37752
2026-04-16T15:15:00.000+0000,262.47,262.69,262.45,262.64,46142
2026-04-16T15:16:00.000+0000,262.66,262.7,262.45,262.52,46299
2026-04-16T15:17:00.000+0000,262.51,262.52,262.42,262.44,34804
2026-04-16T15:18:00.000+0000,262.45,262.57,262.43,262.53,38834
2026-04-16T15:19:00.000+0000,262.51,262.54,262.39,262.4,47895
2026-04-16T15:20:00.000+0000,262.42,262.57,262.42,262.53,30638
2026-04-16T15:21:00.000+0000,262.53,262.64,262.51,262.62,40742
2026-04-16T15:22:00.000+0000,262.61,262.62,262.44,262.53,56743
2026-04-16T15:23:00.000+0000,262.51,262.51,262.31,262.42,70117
2026-04-16T15:24:00.000+0000,262.41,262.44,262.13,262.25,79365
2026-04-16T15:25:00.000+0000,262.25,262.4,262.25,262.36,35819
2026-04-16T15:26:00.000+0000,262.35,262.49,262.3,262.48,60034
2026-04-16T15:27:00.000+0000,262.46,262.54,262.38,262.54,66596
2026-04-16T15:28:00.000+0000,262.53,262.56,262.44,262.48,50038
2026-04-16T15:29:00.000+0000,262.49,262.5,262.17,262.24,81046
2026-04-16T15:30:00.000+0000,262.25,262.39,262.19,262.36,41400
2026-04-16T15:31:00.000+0000,262.41,262.51,262.35,262.43,47226
2026-04-16T15:32:00.000+0000,262.44,262.49,262.4,262.49,30292
2026-04-16T15:33:00.000+0000,262.49,262.51,262.43,262.47,41965
2026-04-16T15:34:00.000+0000,262.49,262.6,262.47,262.6,49310
2026-04-16T15:35:00.000+0000,262.61,262.73,262.58,262.61,63911
2026-04-16T15:36:00.000+0000,262.61,262.87,262.58,262.76,66144
2026-04-16T15:37:00.000+0000,262.76,262.96,262.72,262.83,67797
2026-04-16T15:38:00.000+0000,262.82,262.85,262.75,262.81,42683
2026-04-16T15:39:00.000+0000,262.8,262.84,262.62,262.69,55308
2026-04-16T15:40:00.000+0000,262.7,262.77,262.6,262.67,39517
2026-04-16T15:41:00.000+0000,262.64,262.76,262.6,262.63,64573
2026-04-16T15:42:00.000+0000,262.63,262.69,262.49,262.6,60527
2026-04-16T15:43:00.000+0000,262.6,262.82,262.6,262.8,50303
2026-04-16T15:44:00.000+0000,262.8,262.98,262.79,262.97,41860
2026-04-16T15:45:00.000+0000,262.98,263.13,262.97,263.13,75908
2026-04-16T15:46:00.000+0000,263.12,263.2,263.1,263.13,50597
2026-04-16T15:47:00.000+0000,263.13,263.16,263.06,263.11,48563
2026-04-16T15:48:00.000+0000,263.12,263.19,263.09,263.16,37956
2026-04-16T15:49:00.000+0000,263.15,263.2,263.07,263.2,44611
2026-04-16T15:50:00.000+0000,263.19,263.25,263.14,263.23,59471
2026-04-16T15:51:00.000+0000,263.24,263.46,263.23,263.36,99260
2026-04-16T15:52:00.000+0000,263.36,263.4,263.29,263.34,62330
2026-04-16T15:53:00.000+0000,263.34,263.37,263.31,263.34,36893
2026-04-16T15:54:00.000+0000,263.34,263.36,263.25,263.3,20146
2026-04-16T15:55:00.000+0000,263.28,263.45,263.28,263.45,83041
2026-04-16T15:56:00.000+0000,263.45,263.54,263.43,263.53,125087
2026-04-16T15:57:00.000+0000,263.53,263.62,263.51,263.62,55895
2026-04-16T15:58:00.000+0000,263.62,263.62,263.52,263.52,55801
2026-04-16T15:59:00.000+0000,263.51,263.64,263.5,263.51,49819
2026-04-16T16:00:00.000+0000,263.53,263.56,263.48,263.54,36036
2026-04-16T16:01:00.000+0000,263.53,263.59,263.46,263.48,43428
2026-04-16T16:02:00.000+0000,263.48,263.55,263.48,263.52,32930
2026-04-16T16:03:00.000+0000,263.52,263.67,263.5,263.66,27196
2026-04-16T16:04:00.000+0000,263.67,263.69,263.6,263.69,26803
2026-04-16T16:05:00.000+0000,263.69,263.72,263.63,263.63,28200
2026-04-16T16:06:00.000+0000,263.63,263.65,263.46,263.65,48201
2026-04-16T16:07:00.000+0000,263.65,263.76,263.62,263.71,40467
2026-04-16T16:08:00.000+0000,263.72,263.94,263.7,263.9,67809
2026-04-16T16:09:00.000+0000,263.9,263.96,263.85,263.95,46367
2026-04-16T16:10:00.000+0000,263.94,264.02,263.88,263.97,55265
2026-04-16T16:11:00.000+0000,263.97,263.98,263.9,263.96,36888
2026-04-16T16:12:00.000+0000,263.94,264.03,263.94,264.02,25260
2026-04-16T16:13:00.000+0000,264.03,264.11,264.03,264.1,42968
2026-04-16T16:14:00.000+0000,264.1,264.23,264.02,264.2,71569
2026-04-16T16:15:00.000+0000,264.23,264.33,264.2,264.31,76817
2026-04-16T16:16:00.000+0000,264.32,264.4,264.27,264.32,64401
2026-04-16T16:17:00.000+0000,264.32,264.33,264.15,264.19,46963
2026-04-16T16:18:00.000+0000,264.19,264.26,264.15,264.16,45759
2026-04-16T16:19:00.000+0000,264.17,264.28,264.16,264.23,68673
2026-04-16T16:20:00.000+0000,264.23,264.37,264.1,264.11,72372
2026-04-16T16:21:00.000+0000,264.11,264.11,263.87,263.95,84785
2026-04-16T16:22:00.000+0000,263.96,263.96,263.81,263.84,41866
2026-04-16T16:23:00.000+0000,263.84,263.87,263.76,263.81,34430
2026-04-16T16:24:00.000+0000,263.81,263.83,263.68,263.83,48243
2026-04-16T16:25:00.000+0000,263.84,263.87,263.76,263.81,35073
2026-04-16T16:26:00.000+0000,263.81,263.94,263.81,263.93,36742
2026-04-16T16:27:00.000+0000,263.93,263.97,263.85,263.9,47322
2026-04-16T16:28:00.000+0000,263.9,264.11,263.9,264.03,35160
2026-04-16T16:29:00.000+0000,264.03,264.12,263.97,264.08,28175
2026-04-16T16:30:00.000+0000,264.09,264.13,264.02,264.04,34862
2026-04-16T16:31:00.000+0000,264.05,264.05,263.83,263.88,44643
2026-04-16T16:32:00.000+0000,263.88,263.9,263.79,263.85,46354
2026-04-16T16:33:00.000+0000,263.86,263.9,263.36,263.41,82446
2026-04-16T16:34:00.000+0000,263.42,263.74,263.39,263.73,69268
2026-04-16T16:35:00.000+0000,263.74,263.85,263.71,263.76,24008
2026-04-16T16:36:00.000+0000,263.83,264.04,263.83,263.94,42059
2026-04-16T16:37:00.000+0000,263.96,264.02,263.85,263.88,22761
2026-04-16T16:38:00.000+0000,263.86,264.02,263.83,263.98,27080
2026-04-16T16:39:00.000+0000,263.99,264.08,263.95,264.04,39476
2026-04-16T16:40:00.000+0000,264.07,264.17,264.03,264.08,33455
2026-04-16T16:41:00.000+0000,264.07,264.08,263.87,263.95,32249
2026-04-16T16:42:00.000+0000,263.96,263.98,263.89,263.94,33178
2026-04-16T16:43:00.000+0000,263.94,264.03,263.91,263.94,25373
2026-04-16T16:44:00.000+0000,263.98,264.08,263.97,264.0,40844
2026-04-16T16:45:00.000+0000,264.01,264.09,263.95,264.03,30290
2026-04-16T16:46:00.000+0000,264.01,264.09,263.99,264.08,22496
2026-04-16T16:47:00.000+0000,264.08,264.08,263.79,263.9,41679
2026-04-16T16:48:00.000+0000,263.89,264.02,263.86,263.99,23113
2026-04-16T16:49:00.000+0000,263.99,264.01,263.89,263.96,28180
2026-04-16T16:50:00.000+0000,263.94,264.07,263.92,264.03,25624
2026-04-16T16:51:00.000+0000,264.03,264.04,263.91,263.93,23524
2026-04-16T16:52:00.000+0000,263.92,263.93,263.63,263.67,26737
2026-04-16T16:53:00.000+0000,263.67,263.74,263.54,263.59,45264
2026-04-16T16:54:00.000+0000,263.6,263.62,263.47,263.52,30221
2026-04-16T16:55:00.000+0000,263.53,263.59,263.48,263.51,30559
2026-04-16T16:56:00.000+0000,263.51,263.55,263.43,263.5,39001
2026-04-16T16:57:00.000+0000,263.5,263.5,263.4,263.4,17357
2026-04-16T16:58:00.000+0000,263.4,263.48,263.36,263.43,29637
2026-04-16T16:59:00.000+0000,263.42,263.43,263.18,263.21,32020
2026-04-16T17:00:00.000+0000,263.21,263.24,263.14,263.15,37524
2026-04-16T17:01:00.000+0000,263.15,263.3,263.15,263.24,41399
2026-04-16T17:02:00.000+0000,263.22,263.36,263.21,263.36,42890
2026-04-16T17:03:00.000+0000,263.37,263.37,263.22,263.32,27258
2026-04-16T17:04:00.000+0000,263.31,263.34,263.27,263.29,18989
2026-04-16T17:05:00.000+0000,263.28,263.31,263.15,263.18,33483
2026-04-16T17:06:00.000+0000,263.2,263.21,263.09,263.21,21524
2026-04-16T17:07:00.000+0000,263.21,263.27,263.21,263.26,15520
2026-04-16T17:08:00.000+0000,263.25,263.34,263.22,263.3,35934
2026-04-16T17:09:00.000+0000,263.28,263.45,263.28,263.41,18627
2026-04-16T17:10:00.000+0000,263.42,263.59,263.42,263.59,24264
2026-04-16T17:11:00.000+0000,263.6,263.62,263.53,263.58,22926
2026-04-16T17:12:00.000+0000,263.58,263.64,263.53,263.62,24357
2026-04-16T17:13:00.000+0000,263.62,263.62,263.55,263.58,18222
2026-04-16T17:14:00.000+0000,263.58,263.58,263.37,263.4,44398
2026-04-16T17:15:00.000+0000,263.39,263.52,263.25,263.37,46906
2026-04-16T17:16:00.000+0000,263.37,263.39,263.28,263.38,22716
2026-04-16T17:17:00.000+0000,263.39,263.41,263.23,263.23,20623
2026-04-16T17:18:00.000+0000,263.25,263.39,263.24,263.37,22438
2026-04-16T17:19:00.000+0000,263.38,263.43,263.33,263.34,15878
2026-04-16T17:20:00.000+0000,263.35,263.36,263.21,263.29,14743
2026-04-16T17:21:00.000+0000,263.29,263.3,263.2,263.26,16583
2026-04-16T17:22:00.000+0000,263.26,263.37,263.22,263.26,26483
2026-04-16T17:23:00.000+0000,263.26,263.51,263.25,263.5,19860
2026-04-16T17:24:00.000+0000,263.5,263.67,263.49,263.61,29910
2026-04-16T17:25:00.000+0000,263.61,263.7,263.61,263.64,20896
2026-04-16T17:26:00.000+0000,263.64,263.66,263.52,263.54,22012
2026-04-16T17:27:00.000+0000,263.52,263.61,263.46,263.49,22984
2026-04-16T17:28:00.000+0000,263.48,263.54,263.42,263.49,26592
2026-04-16T17:29:00.000+0000,263.5,263.56,263.48,263.52,24981
2026-04-16T17:30:00.000+0000,263.53,263.62,263.48,263.51,27688
2026-04-16T17:31:00.000+0000,263.53,263.6,263.51,263.55,14318
2026-04-16T17:32:00.000+0000,263.56,263.62,263.54,263.56,16561
2026-04-16T17:33:00.000+0000,263.56,263.7,263.56,263.7,23491
2026-04-16T17:34:00.000+0000,263.69,263.69,263.51,263.53,26260
2026-04-16T17:35:00.000+0000,263.53,263.53,263.33,263.37,42892
2026-04-16T17:36:00.000+0000,263.37,263.4,263.29,263.4,50617
2026-04-16T17:37:00.000+0000,263.4,263.4,263.3,263.37,38548
2026-04-16T17:38:00.000+0000,263.37,263.42,263.36,263.4,11819
2026-04-16T17:39:00.000+0000,263.39,263.46,263.38,263.42,14788
2026-04-16T17:40:00.000+0000,263.41,263.6,263.4,263.58,17240
2026-04-16T17:41:00.000+0000,263.57,263.65,263.5,263.58,30505
2026-04-16T17:42:00.000+0000,263.58,263.66,263.55,263.63,17577
2026-04-16T17:43:00.000+0000,263.63,263.72,263.62,263.69,21854
2026-04-16T17:44:00.000+0000,263.7,263.74,263.62,263.63,23063
2026-04-16T17:45:00.000+0000,263.65,263.67,263.6,263.62,12647
2026-04-16T17:46:00.000+0000,263.63,263.69,263.61,263.64,22483
2026-04-16T17:47:00.000+0000,263.65,263.73,263.63,263.72,16656
2026-04-16T17:48:00.000+0000,263.73,263.77,263.64,263.65,36337
2026-04-16T17:49:00.000+0000,263.65,263.73,263.65,263.71,15243
2026-04-16T17:50:00.000+0000,263.71,263.73,263.65,263.7,13436
2026-04-16T17:51:00.000+0000,263.69,263.73,263.68,263.7,17460
2026-04-16T17:52:00.000+0000,263.7,263.71,263.6,263.64,17929
2026-04-16T17:53:00.000+0000,263.64,263.7,263.63,263.68,9958
2026-04-16T17:54:00.000+0000,263.67,263.69,263.64,263.67,14540
2026-04-16T17:55:00.000+0000,263.67,263.67,263.46,263.5,29451
2026-04-16T17:56:00.000+0000,263.5,263.58,263.42,263.54,28985
2026-04-16T17:57:00.000+0000,263.55,263.58,263.43,263.55,35478
2026-04-16T17:58:00.000+0000,263.57,263.57,263.47,263.55,17588
2026-04-16T17:59:00.000+0000,263.57,263.82,263.57,263.81,36508
2026-04-16T18:00:00.000+0000,263.8,263.97,263.74,263.94,53589
2026-04-16T18:01:00.000+0000,263.93,264.07,263.9,264.0,43939
2026-04-16T18:02:00.000+0000,264.02,264.17,264.01,264.12,33583
2026-04-16T18:03:00.000+0000,264.12,264.15,263.95,264.03,30269
2026-04-16T18:04:00.000+0000,264.03,264.05,263.92,263.94,28998
2026-04-16T18:05:00.000+0000,263.95,264.13,263.94,264.06,53083
2026-04-16T18:06:00.000+0000,264.06,264.11,264.03,264.03,28555
2026-04-16T18:07:00.000+0000,264.03,264.11,263.94,263.94,28821
2026-04-16T18:08:00.000+0000,263.93,263.98,263.88,263.94,28592
2026-04-16T18:09:00.000+0000,263.94,263.96,263.8,263.94,25842
2026-04-16T18:10:00.000+0000,263.93,263.97,263.77,263.8,44492
2026-04-16T18:11:00.000+0000,263.8,263.96,263.77,263.93,26569
2026-04-16T18:12:00.000+0000,263.94,263.99,263.93,263.95,16912
2026-04-16T18:13:00.000+0000,263.94,263.99,263.74,263.87,42680
2026-04-16T18:14:00.000+0000,263.84,263.94,263.83,263.85,29634
2026-04-16T18:15:00.000+0000,263.84,263.94,263.83,263.92,24268
2026-04-16T18:16:00.000+0000,263.91,263.95,263.84,263.93,15179
2026-04-16T18:17:00.000+0000,263.93,263.94,263.67,263.72,54564
2026-04-16T18:18:00.000+0000,263.71,263.77,263.65,263.73,41207
2026-04-16T18:19:00.000+0000,263.73,263.81,263.68,263.69,42972
2026-04-16T18:20:00.000+0000,263.68,263.81,263.6,263.8,66030
2026-04-16T18:21:00.000+0000,263.78,263.8,263.63,263.65,15004
2026-04-16T18:22:00.000+0000,263.66,263.67,263.47,263.48,26025
2026-04-16T18:23:00.000+0000,263.49,263.5,263.34,263.38,27489
2026-04-16T18:24:00.000+0000,263.37,263.39,263.3,263.36,23013
2026-04-16T18:25:00.000+0000,263.36,263.54,263.36,263.5,32024
2026-04-16T18:26:00.000+0000,263.51,263.62,263.49,263.59,23635
2026-04-16T18:27:00.000+0000,263.59,263.62,263.49,263.49,14726
2026-04-16T18:28:00.000+0000,263.48,263.56,263.39,263.54,28003
2026-04-16T18:29:00.000+0000,263.54,263.61,263.52,263.58,28692
2026-04-16T18:30:00.000+0000,263.59,263.69,263.54,263.61,44973
2026-04-16T18:31:00.000+0000,263.6,263.81,263.56,263.72,40706
2026-04-16T18:32:00.000+0000,263.74,263.85,263.74,263.81,28742
2026-04-16T18:33:00.000+0000,263.81,263.82,263.76,263.82,21160
2026-04-16T18:34:00.000+0000,263.82,263.88,263.8,263.86,21409
2026-04-16T18:35:00.000+0000,263.85,263.89,263.8,263.88,22119
2026-04-16T18:36:00.000+0000,263.89,263.96,263.86,263.92,64683
2026-04-16T18:37:00.000+0000,263.92,263.94,263.89,263.94,14043
2026-04-16T18:38:00.000+0000,263.94,263.98,263.9,263.91,25085
2026-04-16T18:39:00.000+0000,263.9,264.09,263.89,264.06,42389
2026-04-16T18:40:00.000+0000,264.08,264.14,264.06,264.06,25641
